transaction,blocktime,token_acc,token,balance,change
GFeH3BQuC4PU7oJSmZfdZXoNedxvNUoAUaD7GbZboq1Zu8f6jXmyJH4Le8QEhwu7qoVuYNBCuBiUgBZXCbcc7oR,1642500536,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,35266.504609696,0.18414239800040377
GFeH3BQuC4PU7oJSmZfdZXoNedxvNUoAUaD7GbZboq1Zu8f6jXmyJH4Le8QEhwu7qoVuYNBCuBiUgBZXCbcc7oR,1642500536,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8791.656013,0.004687999999077874
GFeH3BQuC4PU7oJSmZfdZXoNedxvNUoAUaD7GbZboq1Zu8f6jXmyJH4Le8QEhwu7qoVuYNBCuBiUgBZXCbcc7oR,1642500536,3LxYaX5Aubw1pTciRKbjdtEfm9xsMYQfmsq4C3BsiEmx,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,1561.944618,1.297600999999986
GFeH3BQuC4PU7oJSmZfdZXoNedxvNUoAUaD7GbZboq1Zu8f6jXmyJH4Le8QEhwu7qoVuYNBCuBiUgBZXCbcc7oR,1642500536,9MrbpQGKLnZaXfeuZTFGcgUtiyLkaHWxHLUaSQ3tJsnq,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,31.142428,31.142428
GFeH3BQuC4PU7oJSmZfdZXoNedxvNUoAUaD7GbZboq1Zu8f6jXmyJH4Le8QEhwu7qoVuYNBCuBiUgBZXCbcc7oR,1642500536,7MBLg6oV5phip11YBbJPuq7u38kdzSi9PM3BifKSpLaR,SOL,75.872933235,-5e-06
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,Wpd11GyVk42cZFQfPNBuzy8DMkoCGYjrkD5TAH9jxWv,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,126564.470843,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,5KSf6pjXuS6LHb36Ks1xkp1TUJoyHKdrWmvXVpJ6xjmB,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4568.681938,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,40608.504861874,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5697956.402439,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,193.65,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,27959.645068,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,99K1JKG5KTgd3h4M5SvCDYJeuMWPioBMvWvLC7GkWFaE,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.001544006,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,35270.897724014,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4941108.110396,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8791.331049,0.0
2yj5QzTdHKDwPZbfJh148sD1ohZxreZyAHCa7jX1A1c29J3WwiQMuowJrApsDsaAYgPDQx3CBTVKGygkaJg4F1Ly,1642499413,3b3zfYBQ61sEicY4bhQMKUvRo9bAxPYAz32uyAP9Cj9u,SOL,0.936558382,-5e-06
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,7trUazwdMd6NQtzcBzEbKZbU2YW7D8sEDZTb8roPLHXm,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,922324.097973,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4941101.402632,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,35270.497723354,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,ydCCHtKbTyRM4oCavtM9WEeaBdbiJkPSVdu8RMvnHjF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,49.75274537,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8791.318811,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2205.585183565,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,309516.509004,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,869867,0.0
3h3oKy36Kf7DDWBaY2tfU6Webhe7Dg6PCuPH18et5byFudcrr1bJ3AypF4ZSoFGpvrLVmCY5z36xsWCkmMonPKsr,1642499333,EDEG8c7wqLkyvGVLzHmckZcUFUjxkcHCUvGo58CzH6QR,SOL,1.022153947,-5e-06
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,7trUazwdMd6NQtzcBzEbKZbU2YW7D8sEDZTb8roPLHXm,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,922315.267246,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4941100.138858,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,35270.488969298,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,ydCCHtKbTyRM4oCavtM9WEeaBdbiJkPSVdu8RMvnHjF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,49.75274537,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8791.318811,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2205.585183565,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,309516.509004,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,869867,0.0
54mJk2fh4PJve3NuvzdWUce2muQrcPRJKPLB2NjY9Tt8R8J7gzbCdDjqmw21ay3VvzFLh7gfma7YnD8EjKjeRUZj,1642498725,EDEG8c7wqLkyvGVLzHmckZcUFUjxkcHCUvGo58CzH6QR,SOL,1.022978947,-5e-06
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,7trUazwdMd6NQtzcBzEbKZbU2YW7D8sEDZTb8roPLHXm,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,922285.939703,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4940975.671993,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,35270.850186679,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,ydCCHtKbTyRM4oCavtM9WEeaBdbiJkPSVdu8RMvnHjF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,49.75274537,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8791.258769,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2205.585183565,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,309516.509004,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,869867,0.0
2j2sANkUCtBPTvZ77gmGfWRq88cbkx76C7SVmAabhgSxMVuDBzRmVeGZrkQajS86rET5PVNxCYqSnhvSq5FEQRaD,1642497937,EDEG8c7wqLkyvGVLzHmckZcUFUjxkcHCUvGo58CzH6QR,SOL,1.025748947,-5e-06
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,67014.607360567,-0.09791959699941799
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,102627.249970134,0.09999999999126885
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,So11111111111111111111111111111111111111112,909.427168177,0.0
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,BEvEJbH6i3kc7xqjM9Tqn5iQLwytVvERLq8jSyjWuKNe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000006,3.9999999999999994e-09
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,35264.38750748,0.09791959300491726
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4941878.456562,-13.681121000088751
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,AyxeDuQ4fmKhbWAgVkP8yK5buVkJjTssfSCvVo79eKx9,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0.066091,0.005051999999999994
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8790.810166,0.006795999999667401
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,36c6YqAwyGKQG66XEp2dJc5JqjaBNv7sVghEtJv4c7u6,So11111111111111111111111111111111111111112,887772.4,-0.09999999997671694
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,8CFo8bL8mZQK8abbFyypFMwEDd8tVJjHTTojMLgQTUSZ,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,117309923.00207,13.676068991422653
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,BdyuGuELTFWKaHgwDtSFHzrxnMRsDmFDXSJNkDm99Yg7,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,0,0.0
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,FDzoKvsArP2LjPYFrP6KNTxn45trxwpu5WMQUYu3kboR,SOL,2.62039452,-5e-06
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,102627.252009414,0.1
5rBd6fneaqvgGxVHVwK4r1rk9dcCfgKFEHCECTt5BR5eazFewWrXp83GFHCJLMz2oaoDsKBS6VYBA3zDi1AEi9j8,1642497863,36c6YqAwyGKQG66XEp2dJc5JqjaBNv7sVghEtJv4c7u6,SOL,887772.41203928,-0.1
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,67024.394818534,-0.48960087999876123
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,102617.254596199,0.5
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,F2bEp1LjdB2HXBsDmup7AB4mCsy4QYyRU43nZCbD4go4,So11111111111111111111111111111111111111112,909.413826818,0.0
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,BEvEJbH6i3kc7xqjM9Tqn5iQLwytVvERLq8jSyjWuKNe,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000003,0.0
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,9SEBxqhP8sTAzmfiQfCPim1MqQXuDPb6fkGzJF7Z339i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,35258.810458906,0.48960087999876123
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,G45yhM5mZ5RXZpLxGWLk3PVzdAp33z8aH6F9mLW8fQj3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4942657.787514,-68.42838099971414
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,AyxeDuQ4fmKhbWAgVkP8yK5buVkJjTssfSCvVo79eKx9,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1.708402,0.023622000000000032
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,CJhL3UGesECFt6fvLB3csrGMuHf3M3G78pUzTopUiV8T,GtQ1NT7R5aaTiST7K6ZWdMhwDdFxsSFvVFhBo8vyHGAq,8790.422356,0.03399599999829661
3uT1Mk34axYyXei4mieikSVcm1fCRy5tk3EPKTgwPNzcBWr4NYfp9buJfTuhgHsNdtPT2uAVvcv8Te6LpzYnBPeB,1642497780,36c6YqAwyGKQG66XEp2dJc5JqjaBNv7sVghEtJv4c7u6,So11111111111111111111111111111111111111112,645074.8,-0.5
