transaction,blocktime,token_acc,token,balance,change
5ApF4BbUY1kDm6zYTBen9nM6P37Mr3k3EPZBZAGttaFaTesgdGK98mcvDf5CSmA8CRaD7WppXLKdJfSm4uoQTf9X,1643373588,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
5ApF4BbUY1kDm6zYTBen9nM6P37Mr3k3EPZBZAGttaFaTesgdGK98mcvDf5CSmA8CRaD7WppXLKdJfSm4uoQTf9X,1643373588,3L6uA8zrbM6cVz68ySsYBdbvU6mFM451XXGLEq8YDzsG,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,71612.727523,0.0
5ApF4BbUY1kDm6zYTBen9nM6P37Mr3k3EPZBZAGttaFaTesgdGK98mcvDf5CSmA8CRaD7WppXLKdJfSm4uoQTf9X,1643373588,BE3G2F5jKygsSNbPFKHHTxvKpuFXSumASeGweLcei6G3,SOL,127.240036157,-5e-06
Hj1VVRarSoq1cYncL16RkXNTdgaQBkr6vt4v77PDc435JacU11SEzsqeRdLVTWhzoUruQEWHKHDXBqgXTQcv1S3,1643373499,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20311.251669143,-5.06000000000131
Hj1VVRarSoq1cYncL16RkXNTdgaQBkr6vt4v77PDc435JacU11SEzsqeRdLVTWhzoUruQEWHKHDXBqgXTQcv1S3,1643373499,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1843644.923064,0.0
Hj1VVRarSoq1cYncL16RkXNTdgaQBkr6vt4v77PDc435JacU11SEzsqeRdLVTWhzoUruQEWHKHDXBqgXTQcv1S3,1643373499,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38959.5,5.059999999997672
Hj1VVRarSoq1cYncL16RkXNTdgaQBkr6vt4v77PDc435JacU11SEzsqeRdLVTWhzoUruQEWHKHDXBqgXTQcv1S3,1643373499,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3492268.87853,0.0
Hj1VVRarSoq1cYncL16RkXNTdgaQBkr6vt4v77PDc435JacU11SEzsqeRdLVTWhzoUruQEWHKHDXBqgXTQcv1S3,1643373499,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
Hj1VVRarSoq1cYncL16RkXNTdgaQBkr6vt4v77PDc435JacU11SEzsqeRdLVTWhzoUruQEWHKHDXBqgXTQcv1S3,1643373499,3L6uA8zrbM6cVz68ySsYBdbvU6mFM451XXGLEq8YDzsG,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,71612.727523,0.0
Hj1VVRarSoq1cYncL16RkXNTdgaQBkr6vt4v77PDc435JacU11SEzsqeRdLVTWhzoUruQEWHKHDXBqgXTQcv1S3,1643373499,BE3G2F5jKygsSNbPFKHHTxvKpuFXSumASeGweLcei6G3,SOL,127.242596157,-5e-06
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,E2PmCnb8wGsSPovU3RUtXkbx9j3UL1MvvwUgoD5oxUJK,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,223.00693,223.00693
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20037.056054122,2.486214836000727
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1843263.057351,-223.0069300001487
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,39205.59,0.0
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3495170.44183,0.0
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,2dDEfWo5d3oGLhhHtduaDgd1UkGYLXmi9JwrtfNh7UzT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,147.541170332,-2.486214835999988
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,GinwSnwbsjkWXkancBr5E6EPrQtKdwnE5vPdriv1tK3i,SOL,4.987471438,-0.00204928
2dHVYq9pSMgweXBpDqqFZU363rizBztmyERcLu3owH66UDWtAvFSJW5i3zrTf4xohq6cRhjH33HncDeKsargvggU,1643373451,E2PmCnb8wGsSPovU3RUtXkbx9j3UL1MvvwUgoD5oxUJK,SOL,0.00203928,0.00203928
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,5QVKgoA5A1cFwCgKsd5xVZdftAT41TQkBy5z5b44ZeRm,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2499.755731,2499.755731
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20313.910254544,27.829117369001324
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1845904.574307,-2499.7557309998665
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38899.3,0.0
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3495170.44183,0.0
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,2dDEfWo5d3oGLhhHtduaDgd1UkGYLXmi9JwrtfNh7UzT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,121.036789816,-27.829117369000002
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,GinwSnwbsjkWXkancBr5E6EPrQtKdwnE5vPdriv1tK3i,SOL,4.979819318,-0.00204928
3cJSxWdv6KuCpsuUSshEDyqU9gdJnM2ewsuAc6TdYogVAfUWCQzuFjvakoUBbYgiEs3PBb3x8BU7y9czwoZf7jdn,1643373368,5QVKgoA5A1cFwCgKsd5xVZdftAT41TQkBy5z5b44ZeRm,SOL,0.00203928,0.00203928
5yMhd1MSPb8SV319i1dM3oDQ7h6PavKxVgWrU3WYeLDq15758jLbK4WcY7fX8wED9wUdLPkvwfrnHXrjt4ct5hsZ,1643372682,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20283.385409283,0.0
5yMhd1MSPb8SV319i1dM3oDQ7h6PavKxVgWrU3WYeLDq15758jLbK4WcY7fX8wED9wUdLPkvwfrnHXrjt4ct5hsZ,1643372682,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1848347.3217,0.0
5yMhd1MSPb8SV319i1dM3oDQ7h6PavKxVgWrU3WYeLDq15758jLbK4WcY7fX8wED9wUdLPkvwfrnHXrjt4ct5hsZ,1643372682,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38876.16,0.0
5yMhd1MSPb8SV319i1dM3oDQ7h6PavKxVgWrU3WYeLDq15758jLbK4WcY7fX8wED9wUdLPkvwfrnHXrjt4ct5hsZ,1643372682,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3497550.25543,0.0
5yMhd1MSPb8SV319i1dM3oDQ7h6PavKxVgWrU3WYeLDq15758jLbK4WcY7fX8wED9wUdLPkvwfrnHXrjt4ct5hsZ,1643372682,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
5yMhd1MSPb8SV319i1dM3oDQ7h6PavKxVgWrU3WYeLDq15758jLbK4WcY7fX8wED9wUdLPkvwfrnHXrjt4ct5hsZ,1643372682,3L6uA8zrbM6cVz68ySsYBdbvU6mFM451XXGLEq8YDzsG,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,71612.722787,0.0
5yMhd1MSPb8SV319i1dM3oDQ7h6PavKxVgWrU3WYeLDq15758jLbK4WcY7fX8wED9wUdLPkvwfrnHXrjt4ct5hsZ,1643372682,BE3G2F5jKygsSNbPFKHHTxvKpuFXSumASeGweLcei6G3,SOL,127.255111157,-5e-06
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,So11111111111111111111111111111111111111112,202.788564986,-5.0
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,151284.047499369,5.0
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,21GpsXP6mFxYwdLb1JDXPurnKXtxytgAZeioUvgjDn6M,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.071900789,0.0
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66238.302556763,-4.893689742006245
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20244.912460197,4.893689741998969
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1851050.618803,-441.6644199998118
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38816.86,0.0
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3503655.81993,0.0
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,2wkyJ3yWP2vmv6JdtpFHfg5R6moMTWbhnB4PR96mShbX,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,41757.997662,441.664420000001
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,J2TL2WhHC1d2AtScxtwaHjYWJkGgPbCuQZgNQ7JjMkMq,SOL,0.99803,-5e-06
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,SOL,202.790604266,-5.0
2m8LRhJ7tyZ8cS16L1uBMuMGq58CTcy9jThtMYFC33kvQeJsgZZdxPxnP33BHidHjdjimUvmjK8XkAcxyiCMwmmA,1643372631,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,151284.049538649,5.0
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,So11111111111111111111111111111111111111112,294.788564984,-10.0
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,21GpsXP6mFxYwdLb1JDXPurnKXtxytgAZeioUvgjDn6M,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.071900772,0.0
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,65076.304681936,-9.78794847500103
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,101386.876829943,10.0
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20237.107513493,9.78794847500103
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1852295.352627,-885.8327160000335
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38745.38,0.0
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3509575.55463,0.0
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,2wkyJ3yWP2vmv6JdtpFHfg5R6moMTWbhnB4PR96mShbX,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,42358.585165,885.8327159999972
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,J2TL2WhHC1d2AtScxtwaHjYWJkGgPbCuQZgNQ7JjMkMq,SOL,0.998235,-5e-06
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,SOL,294.790604264,-10.0
4sTMAWm9DGbJY2MnjT6XWyuQpGmjmaxr4mevTihsd1s6ki6zednxi4ig7mL3UFtko7aHS9zuzUYbNjP3kR7CZukA,1643372489,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,101386.878869223,10.0
4mCbWqbXYKbuvYozccRpxQFj7R9AtL9m2pwtU6VnASVbpByzQU37T23PeYKVEMsXvK13QSvfBbAsyXqeengfY1Ck,1643372224,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20185.583922451,-4.89973423000265
4mCbWqbXYKbuvYozccRpxQFj7R9AtL9m2pwtU6VnASVbpByzQU37T23PeYKVEMsXvK13QSvfBbAsyXqeengfY1Ck,1643372224,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1813756.997726,446.07499999995343
4mCbWqbXYKbuvYozccRpxQFj7R9AtL9m2pwtU6VnASVbpByzQU37T23PeYKVEMsXvK13QSvfBbAsyXqeengfY1Ck,1643372224,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38762.34,0.0
4mCbWqbXYKbuvYozccRpxQFj7R9AtL9m2pwtU6VnASVbpByzQU37T23PeYKVEMsXvK13QSvfBbAsyXqeengfY1Ck,1643372224,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3551243.31293,0.0
4mCbWqbXYKbuvYozccRpxQFj7R9AtL9m2pwtU6VnASVbpByzQU37T23PeYKVEMsXvK13QSvfBbAsyXqeengfY1Ck,1643372224,2wkyJ3yWP2vmv6JdtpFHfg5R6moMTWbhnB4PR96mShbX,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,35853.273609,-446.0749999999971
4mCbWqbXYKbuvYozccRpxQFj7R9AtL9m2pwtU6VnASVbpByzQU37T23PeYKVEMsXvK13QSvfBbAsyXqeengfY1Ck,1643372224,21GpsXP6mFxYwdLb1JDXPurnKXtxytgAZeioUvgjDn6M,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.071900772,0.0
4mCbWqbXYKbuvYozccRpxQFj7R9AtL9m2pwtU6VnASVbpByzQU37T23PeYKVEMsXvK13QSvfBbAsyXqeengfY1Ck,1643372224,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66317.924645092,4.899734229999012
