transaction,blocktime,token_acc,token,balance,change
4H3NZ3G3FRtVfUgKGi44AF92nGmfMHYTT2JomffLKPpHtVPww1SugfYftph1gnwoUDG4J1osN8t11JwSbuHKPpbo,1643361506,FJLihcA9cdqhRRn9jN3RYAcskmCnUyoqgC9HwHCv9ZcW,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0.57354599,0.0
4H3NZ3G3FRtVfUgKGi44AF92nGmfMHYTT2JomffLKPpHtVPww1SugfYftph1gnwoUDG4J1osN8t11JwSbuHKPpbo,1643361506,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1374.110875,0.0
4H3NZ3G3FRtVfUgKGi44AF92nGmfMHYTT2JomffLKPpHtVPww1SugfYftph1gnwoUDG4J1osN8t11JwSbuHKPpbo,1643361506,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,57800.5876747,0.0
4H3NZ3G3FRtVfUgKGi44AF92nGmfMHYTT2JomffLKPpHtVPww1SugfYftph1gnwoUDG4J1osN8t11JwSbuHKPpbo,1643361506,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,926.975619396,0.0
4H3NZ3G3FRtVfUgKGi44AF92nGmfMHYTT2JomffLKPpHtVPww1SugfYftph1gnwoUDG4J1osN8t11JwSbuHKPpbo,1643361506,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
4H3NZ3G3FRtVfUgKGi44AF92nGmfMHYTT2JomffLKPpHtVPww1SugfYftph1gnwoUDG4J1osN8t11JwSbuHKPpbo,1643361506,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
4H3NZ3G3FRtVfUgKGi44AF92nGmfMHYTT2JomffLKPpHtVPww1SugfYftph1gnwoUDG4J1osN8t11JwSbuHKPpbo,1643361506,AQ5xiESTtmYebNuQdAX14tb23PPFNUARDKui5ZKsnvGX,SOL,1.282267963,-5e-06
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,CxYcn2UTfAWbiMe9ubBU2PmLHohFTkzoAvbwj74e6nQC,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.19990958,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1095.719164882,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,68562.32621486,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,FJLihcA9cdqhRRn9jN3RYAcskmCnUyoqgC9HwHCv9ZcW,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0.57354599,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1373.788938,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,57721.91790363,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,928.114797095,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
mJn6awtBNVrmDGTUCFbmKUrZBXZBJLti74sEkyuvnyjsraab1Tqcd6KGaUy2d6M58xE61YevmvaZqTNcXFJt1Kh,1643357928,AQ5xiESTtmYebNuQdAX14tb23PPFNUARDKui5ZKsnvGX,SOL,1.284757963,-5e-06
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,ydCCHtKbTyRM4oCavtM9WEeaBdbiJkPSVdu8RMvnHjF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,64.523287799,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1097.159950546,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,68471.76195022,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,tCawAh3J6rvKqexY4QDhRQ2jnKUX311TDKLwaSQ8Tu6,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,6.35329123,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1373.497676,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,57667.85704773,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,928.982674869,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3HeW9eVDbFkTPLnW1DQeCRFjws6XZHChYBbiZWfhjQQ9gBFJcsL7GF7QHWKJneiKZ9JixipfY4j9wHjfuKu4LjNq,1643352719,EDEG8c7wqLkyvGVLzHmckZcUFUjxkcHCUvGo58CzH6QR,SOL,0.347138267,-5e-06
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,ydCCHtKbTyRM4oCavtM9WEeaBdbiJkPSVdu8RMvnHjF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,62.066885117,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1140.049573706,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,65876.31340296,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,tCawAh3J6rvKqexY4QDhRQ2jnKUX311TDKLwaSQ8Tu6,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,6.3532911,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1362.340527,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,55486.90873552,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,965.405593131,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
3VKcBJAhWVHBLdw437GUto5BD5NgnsVJ4g2L5zU5HfEjSBZNJWKvJMZ4EY7pcdCsX5iTiP4Zbj5Sf6JcVPk8qyya,1643352657,EDEG8c7wqLkyvGVLzHmckZcUFUjxkcHCUvGo58CzH6QR,SOL,0.347203267,-5e-06
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,iYGbz7UfybXNdn1uqmfoxHvv2WexvY9QeFegArMrxxJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0.00000002,-367.68177822999996
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,63667.639422,128.68862236000132
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1179.307150626,-2.3813443629999256
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,5tuXvp8WWRW6g7TUcD5RCCeXBaQhmSYv4dXiqZsooFcf,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,12.969097399,6.8147623070000005
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1353.014941,0.22879599999987477
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,53788.02926878,238.99315587000456
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,995.821806775,-4.433417943999984
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
4RytnNP32xLR2UnABaSVAKJX8haF4caMmsmDfYqZiCH8BdG15i5xvZCsNi4Wk4Z5v9aEQ4PzTw2NB7wKCU1PRbSo,1643344110,2Pd5bKbjF44KT6QEade4or5jmtgt6u1iNLjuSGdjCynw,SOL,4.175433642,-5e-06
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,CxYcn2UTfAWbiMe9ubBU2PmLHohFTkzoAvbwj74e6nQC,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.179016733,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1182.527399903,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,63493.62884759,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,FJLihcA9cdqhRRn9jN3RYAcskmCnUyoqgC9HwHCv9ZcW,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0.57354598,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,D4kH4fcwwDtGMj4LpcynB977YVnmvDUcuDQoo5sqAgRz,74B9aMS7SA832xKngt5VLKmWAP3pa3qkUzWncTmQSsGF,1352.639749,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,3XcFG7j5YymVHJ2ntEvbKgY3hTfY4nazSKNYQmUkJDVJ,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,53582.40533974,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,HdXRvcchDKhQ4eevXD13gzygt45AmRDhy2rHBGVnDd6v,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1005.197436516,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,CqNXBsZkFxXhwjnJGdREsTAV3TgoqdghyW3iYwzMDJAh,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,0,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,9N6K9DTMvbF9mkHFqWTQ9y3XnqRrSEZn15QYibKHiS6i,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2Qn7tayu5zX6PQZkVZ7SycvweT9oYRS8RstF2qGv3YRyttEDHM5kTT73fV3qwNmFn3NtujNtswYcpveQWjY5iM6H,1643341125,AQ5xiESTtmYebNuQdAX14tb23PPFNUARDKui5ZKsnvGX,SOL,1.305280083,-5e-06
2VrMX6FNYxvdVDnKcobZvPUE7xFLRNMuXqq2u66AzU5qZEekKvAeNTxqGBj5Qs6sUcdeAS63SyyuLqx89EdrwNNJ,1643341052,ydCCHtKbTyRM4oCavtM9WEeaBdbiJkPSVdu8RMvnHjF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,60.50964141,0.0
2VrMX6FNYxvdVDnKcobZvPUE7xFLRNMuXqq2u66AzU5qZEekKvAeNTxqGBj5Qs6sUcdeAS63SyyuLqx89EdrwNNJ,1643341052,GDprNAcXeR5GVGnCtkS5UqyPGMm2Sy5Lk15qqN36faMT,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1180.687302994,0.0
2VrMX6FNYxvdVDnKcobZvPUE7xFLRNMuXqq2u66AzU5qZEekKvAeNTxqGBj5Qs6sUcdeAS63SyyuLqx89EdrwNNJ,1643341052,VCgdcsExfmxUDQwusLP2xqZ3ap7VuYyQMMHDPSva2hx,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,63592.20624458,0.0
2VrMX6FNYxvdVDnKcobZvPUE7xFLRNMuXqq2u66AzU5qZEekKvAeNTxqGBj5Qs6sUcdeAS63SyyuLqx89EdrwNNJ,1643341052,tCawAh3J6rvKqexY4QDhRQ2jnKUX311TDKLwaSQ8Tu6,HZRCwxP2Vq9PCpPXooayhJ2bxTpo5xfpQrwB1svh332p,6.35329094,0.0
