transaction,blocktime,token_acc,token,balance,change
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,7875.538695509,3.360472837999623
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,703656.558061,-300.5792130000191
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15152.84,0.0
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1361080.814376,0.0
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,bbrM2byFAK3xjgXLHdpVBhwsvFZCRH3HTbZcNaeG2Mk,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,22239.155568,300.57921299999725
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,J6q6LiUi8qcnHw9chYD1wQQnLJche2h51KvuyCM2trVB,SOL,20.717182024,-5e-06
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,SOL,3.435908678,-3.433869398
2VY8jtEDTxQLvJgTRzmsvkTLtwKpkRgGCu4DHvf4WPTAVEKAcJL5iGn41HmQS3k7cEXWJig7FXyDm25yss53FZYs,1643373637,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,151421.799445677,3.433869398
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,So11111111111111111111111111111111111111112,138.95924165,-5.0
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,151422.105000674,5.0
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,21GpsXP6mFxYwdLb1JDXPurnKXtxytgAZeioUvgjDn6M,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.071900812,0.0
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66103.188438439,-4.893130270007532
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20034.569839286,4.893130270000256
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1843486.064281,-438.95566300000064
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,39205.59,0.0
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3495170.44183,0.0
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,2wkyJ3yWP2vmv6JdtpFHfg5R6moMTWbhnB4PR96mShbX,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,51877.697693,438.95566300000064
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,J2TL2WhHC1d2AtScxtwaHjYWJkGgPbCuQZgNQ7JjMkMq,SOL,0.99996,-5e-06
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,SOL,138.96128093,-5.0
2hhfTC6fFJ75S4qQ7nu4536dbMVp3uCSHUyVbkV6vsPWDz7fFGvi6CE4VzaWVaUCn5j2PSySNDW32vCvDXxPi2Km,1643373447,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,151422.107039954,5.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,BTLXVZLzCNyxMbxPuXdapcP4MNSzPuVCNALw5ywcwKLf,So11111111111111111111111111111111111111112,1091.845946007,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,151358.263864729,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,APcfU7UuKUhoSkXX4BzEPAvV14AcabWc8Uy2eJoPAkfg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.751578527,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66165.666562307,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4004.048268199,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,18644.856497857,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,10473826,0.0
5UaU6T6TGAZEWUrYQyrxWLiTYoySVsrj18ZYs51MX5MPUAcc5GtE2MEJDeQ7ecj1CsUj6Q9fMuTnyKxv3hUEwq5y,1643372804,J3xKkSUowia5q483zwQmijSfnVocGsWg6duFzQYHL9Nn,SOL,6.276608418,-5e-06
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,BiH2HXqrKMZwNzCcoGPmPsSERbrPWAjVX3PZrJmoavkj,So11111111111111111111111111111111111111112,112.769537474,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,151355.599184818,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66168.274423038,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,CsYkFUHuw2HQ8MNoKWjD68GfpJZ2CgSg7UgZiKKSiNza,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,FQGiS3zKkBEPyC9xzcKEHEuJJ12rwMcAwKPHZfgr9vwq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4001.440407468,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,dyPZGrAsWjzmbzX4nXBZXLDWWFGooynhTQWDSZ81WHy,So11111111111111111111111111111111111111112,18647.521191573,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,CAqpeaGXJ9EjXDs9FymQju4vuECqrYELbSoe6VggsFCU,F8caiu7pwDYaK6S1BUtuxB9d5hicn7bQV5SMt9zPzog,10462831,0.0
2PSBHskC7k2cSuxSFr3s2hvSJeqaUYpfmK5u8dmMUbAHCUN4x3WmtnYbLVVt5bapFnwUxfvKaAyy5AFmr3g3yr54,1643372798,44PJ3JyrkUvJPDrauYzNAyKV2CB4FHQLKdxf4xX9HyQu,SOL,2.71579016,-5e-06
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,So11111111111111111111111111111111111111112,79.788565005,-10.0
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,151331.530419423,10.0
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,21GpsXP6mFxYwdLb1JDXPurnKXtxytgAZeioUvgjDn6M,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.071900795,0.0
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66191.830228972,-9.78701551600534
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20283.385409283,9.787015516001702
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1848347.3217,-880.4488460000139
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,38876.16,0.0
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3497550.25543,0.0
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,2wkyJ3yWP2vmv6JdtpFHfg5R6moMTWbhnB4PR96mShbX,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,41497.170781,880.4488459999993
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,J2TL2WhHC1d2AtScxtwaHjYWJkGgPbCuQZgNQ7JjMkMq,SOL,0.99787,-5e-06
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,7CtbfDomn5iDCjMw3QZpFJPihej3tZTYSSa5ADPBg3nM,SOL,79.790604285,-10.0
5FBLYeqPAB2tmzohP5bENRwKRox5WugyBxFWTqgo5oBwXUwrgpdDBr9kUHMBjrPPJJRirSgN6q67jYdqPc55oUaF,1643372675,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,SOL,151331.532458703,10.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,CLt1DtCioiByTizqLhxLAXweXr2g9D4ZEAStibACBg4L,So11111111111111111111111111111111111111112,21626.694892538,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,2M1JTZsc71V6FhRNjCDSttcs17HewC4KNNNkkc81L3gB,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1905847.040348,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,DuoYmMoZBy2MyGP8xa3LiWyURjmpfbZbfwRmoPvYKmr6,3sbMDzGtyHAzJqzxE7DPdLMhrsxQASYoKLkHMYJPuWkp,19257087,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,E7g7VMt2KUTbucjuGNTGbsuoLHxasCC2U4SLbM7mPtqR,So11111111111111111111111111111111111111112,0,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,sWSVjCYaNBtxXvR1RB3TsXsNb6tpZeNDDmBvC4zdLXd,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,110285.382376,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,AtymwxoVN9peZo7EXTcDz9jKVc4vRmisJKKrNfe3ewBa,So11111111111111111111111111111111111111112,151263.175258596,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,4PgzyzLtds9bKZ2to9PMnKqJzKEUpjvNUaeN23phegax,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,66258.731144768,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,4ehPyGcTKoivzq4vD6pJiSjNziJZ5wnh6FhT9Y7oxigU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000001,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,H1tJ1y5CpVv6vxQ3C3jzLixYK6TqjvzaneLhUE2kaapu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,4MT4B4UxfAYPmrpKvmPczBLDPBzTBApaX5qQqyUk5n9K,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4572.286403039,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,7xi4XDMRaj5JxtjA8kWmdAbfsYymsQvzsHLj2wMkzwwn,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,414288.308624,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,pcb46dJKp5YLn4bfm7NMkjfPimDaoTLEqj7MhZn46nZ,9bCjWxNQ2WQFuQzsV7g5S3m8qCQ8ub6pd13nWUoXz2eh,4963327,0.0
48cmyEHgciA88xwBSH9fdVsUejceGKJ4SzHGH6EZxNdUziWzy2wTnUAdM74TH4YHfaiXVnspk8rq2s1wjus7P7vV,1643372569,Gv7oiSP2784zpapUDEgsXUmMW8Z62q465FVAeS4DVifE,SOL,0.1908558,-5e-06
4MN96d4xZavekWceuQYBoC99JBSPSNsqHGJryxaDKab8EbUeWe4csgTL3xS9WgujfJm2AYgHo6i18V5iq9N3ByQY,1643372190,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,58672.834499961,-4.899586510000518
